sAddress,rAddress,sMACs,rMACs,sIPs,rIPs,protocol,startDate,endDate,start,end,startOffset,endOffset,duration,sPackets,rPackets,sBytesSum,rBytesSum,sBytesMax,rBytesMax,sBytesMin,rBytesMin,sBytesAvg,rBytesAvg,sLoad,rLoad,sPayloadSum,rPayloadSum,sPayloadMax,rPayloadMax,sPayloadMin,rPayloadMin,sPayloadAvg,rPayloadAvg,sInterPacketAvg,rInterPacketAvg,sttl,rttl,sAckRate,rAckRate,sUrgRate,rUrgRate,sFinRate,rFinRate,sPshRate,rPshRate,sSynRate,rSynRate,sRstRate,rRstRate,sWinTCP,rWinTCP,sFragmentRate,rFragmentRate,sAckDelayMax,rAckDelayMax,sAckDelayMin,rAckDelayMin,sAckDelayAvg,rAckDelayAvg,state
192.168.8.112,192.168.8.4,90:8d:6e:c9:9d:d8,6c:2b:59:e8:7e:b3,192.168.8.112,192.168.8.4,IPV4-TCP,2024-07-15 16:36:07.905265,2024-07-15 16:36:07.955262,1721032567.905265,1721032567.955262,75.822583,75.87258,0.049998,12853,250,514120,10000,40.0,40.0,40.0,40.0,40.0,40.0,82262732.568,1600068.711,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.890200192558034e-06,0.0001613567153134,64.0,128.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,512.0,0.0,0.0,0.0,,,,,,,WinNuke
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:36:07.926532,2024-07-15 16:36:07.928354,1721032567.926532,1721032567.928354,75.84385,75.845672,0.001823,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,487110.555,583654.989,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.000756025314331,0.000910997390747,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,883.0,63669.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000751,0.00016,BENIGN
192.168.8.112,192.168.8.4,90:8d:6e:c9:9d:d8,6c:2b:59:e8:7e:b3,192.168.8.112,192.168.8.4,IPV4-TCP,2024-07-15 16:36:07.955266,2024-07-15 16:36:08.005264,1721032567.955266,1721032568.005264,75.872584,75.922582,0.049999,12816,250,512640,10000,40.0,40.0,40.0,40.0,40.0,40.0,82023966.711,1600030.562,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.9015251632970245e-06,0.0001622931545518,64.0,128.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,512.0,0.0,0.0,0.0,,,,,,,WinNuke
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:36:07.978846,2024-07-15 16:36:07.983005,1721032567.978846,1721032567.983005,75.896164,75.900323,0.00416,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,430771.955,513464.785,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0010436375935872,0.0008317947387695,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,862.5,63621.167,0.0,0.0,0.001,0.0,0.001,0.0,0.000865,0.000168,BENIGN
192.168.8.112,192.168.8.4,90:8d:6e:c9:9d:d8,6c:2b:59:e8:7e:b3,192.168.8.112,192.168.8.4,IPV4-TCP,2024-07-15 16:36:08.005268,2024-07-15 16:36:08.055268,1721032568.005268,1721032568.055268,75.922586,75.972586,0.050001,12924,250,516960,10000,40.0,40.0,40.0,40.0,40.0,40.0,82712024.64,1599969.526,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.869066959396749e-06,0.0001621322938237,64.0,128.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,512.0,0.0,0.0,0.0,,,,,,,WinNuke
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:36:08.034339,2024-07-15 16:36:08.036056,1721032568.034339,1721032568.036056,75.951657,75.953374,0.001718,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,516852.835,619292.135,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0006790161132812,0.0008585453033447,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,843.0,63574.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000775,8.4e-05,BENIGN
192.168.8.112,192.168.8.4,90:8d:6e:c9:9d:d8,6c:2b:59:e8:7e:b3,192.168.8.112,192.168.8.4,IPV4-TCP,2024-07-15 16:36:08.055273,2024-07-15 16:36:08.105273,1721032568.055273,1721032568.105273,75.972591,76.022591,0.050001,12903,250,516120,10000,40.0,40.0,40.0,40.0,40.0,40.0,82577627.2,1599969.526,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.8753644641361165e-06,0.0001622653869261,64.0,128.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,512.0,0.0,0.0,0.0,,,,,,,WinNuke
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:36:08.086643,2024-07-15 16:36:08.090696,1721032568.086643,1721032568.090696,76.003961,76.008014,0.004054,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,442019.93,526871.97,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0010119279225667,0.0008106231689453,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,822.5,63526.167,0.0,0.0,0.001,0.0,0.001,0.0,0.000817,0.00019,BENIGN
192.168.8.112,192.168.8.4,90:8d:6e:c9:9d:d8,6c:2b:59:e8:7e:b3,192.168.8.112,192.168.8.4,IPV4-TCP,2024-07-15 16:36:08.105278,2024-07-15 16:36:08.155273,1721032568.105278,1721032568.155273,76.022596,76.072591,0.049996,12886,250,515440,10000,40.0,40.0,40.0,40.0,40.0,40.0,82477088.024,1600129.754,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.880088903851226e-06,0.0001619513255046,64.0,128.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,512.0,0.0,0.0,0.0,,,,,,,WinNuke
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:36:08.141183,2024-07-15 16:36:08.142959,1721032568.141183,1721032568.142959,76.058501,76.060277,0.001777,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,499657.213,598688.372,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.000629186630249,0.0008881092071533,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,803.0,63479.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000715,0.000174,BENIGN
192.168.8.112,192.168.8.4,90:8d:6e:c9:9d:d8,6c:2b:59:e8:7e:b3,192.168.8.112,192.168.8.4,IPV4-TCP,2024-07-15 16:36:08.155279,2024-07-15 16:36:08.205278,1721032568.155279,1721032568.205278,76.072597,76.122596,0.05,12864,250,514560,10000,40.0,40.0,40.0,40.0,40.0,40.0,82329602.236,1600000.043,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.887040242709148e-06,0.0001619599430436,64.0,128.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,512.0,0.0,0.0,0.0,,,,,,,WinNuke
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:36:08.193327,2024-07-15 16:36:08.197644,1721032568.193327,1721032568.197644,76.110645,76.114962,0.004318,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,415002.602,494668.28,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0010943412780761,0.0008634090423583,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,782.5,63431.167,0.0,0.0,0.002,0.0,0.001,0.0,0.000937,0.000123,BENIGN
192.168.8.112,192.168.8.4,90:8d:6e:c9:9d:d8,6c:2b:59:e8:7e:b3,192.168.8.112,192.168.8.4,IPV4-TCP,2024-07-15 16:36:08.205280,2024-07-15 16:36:08.255280,1721032568.20528,1721032568.25528,76.122598,76.172598,0.050001,12930,250,517200,10000,40.0,40.0,40.0,40.0,40.0,40.0,82750423.908,1599969.526,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.867271429830937e-06,0.0001627383940669,64.0,128.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,512.0,0.0,0.0,0.0,,,,,,,WinNuke
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:36:08.248545,2024-07-15 16:36:08.250259,1721032568.248545,1721032568.250259,76.165863,76.167577,0.001715,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,517786.924,620411.359,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0006618499755859,0.0008569955825805,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,763.0,63384.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000781,7.6e-05,BENIGN
192.168.8.112,192.168.8.4,90:8d:6e:c9:9d:d8,6c:2b:59:e8:7e:b3,192.168.8.112,192.168.8.4,IPV4-TCP,2024-07-15 16:36:08.255286,2024-07-15 16:36:08.305284,1721032568.255286,1721032568.305284,76.172604,76.222602,0.049999,12892,250,515680,10000,40.0,40.0,40.0,40.0,40.0,40.0,82510376.002,1600030.562,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.878523385901123e-06,0.00016217346651,64.0,128.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,512.0,0.0,0.0,0.0,,,,,,,WinNuke
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:36:08.301202,2024-07-15 16:36:08.305627,1721032568.301202,1721032568.305627,76.21852,76.222945,0.004426,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,404875.786,482597.478,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0011446475982666,0.000885009765625,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,742.5,63336.167,0.0,0.0,0.002,0.0,0.001,0.0,0.000958,0.000146,BENIGN
192.168.8.112,192.168.8.4,90:8d:6e:c9:9d:d8,6c:2b:59:e8:7e:b3,192.168.8.112,192.168.8.4,IPV4-TCP,2024-07-15 16:36:08.305287,2024-07-15 16:36:08.355285,1721032568.305287,1721032568.355285,76.222605,76.272603,0.049999,12941,250,517640,10000,40.0,40.0,40.0,40.0,40.0,40.0,82823981.992,1600030.562,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.863836550823135e-06,0.0001625421056785,64.0,128.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,512.0,0.0,0.0,0.0,,,,,,,WinNuke
192.168.8.112,192.168.8.4,90:8d:6e:c9:9d:d8,6c:2b:59:e8:7e:b3,192.168.8.112,192.168.8.4,IPV4-TCP,2024-07-15 16:36:08.355289,2024-07-15 16:36:08.405288,1721032568.355289,1721032568.405288,76.272607,76.322606,0.05,12913,250,516520,10000,40.0,40.0,40.0,40.0,40.0,40.0,82643202.245,1600000.043,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.872289238070614e-06,0.0001623008145864,64.0,128.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,512.0,0.0,0.0,0.0,,,,,,,WinNuke
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:36:08.357157,2024-07-15 16:36:08.359077,1721032568.357157,1721032568.359077,76.274475,76.276395,0.001921,3,3,151,133,57.0,53.0,40.0,40.0,50.333,44.333,628844.116,553882.566,31,13,17.0,13.0,0.0,0.0,10.333,4.333,0.0007020235061645,0.0009599924087524,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,0.667,0.333,0.0,0.0,0.0,0.0,1456.0,63289.0,0.0,0.0,0.001,0.0,0.0,0.0,0.000665,0.000149,BENIGN
192.168.8.112,192.168.8.4,90:8d:6e:c9:9d:d8,6c:2b:59:e8:7e:b3,192.168.8.112,192.168.8.4,IPV4-TCP,2024-07-15 16:36:08.405290,2024-07-15 16:36:08.455287,1721032568.40529,1721032568.455287,76.322608,76.372605,0.049998,12912,250,516480,10000,40.0,40.0,40.0,40.0,40.0,40.0,82639954.709,1600061.081,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.872441429272323e-06,0.0001623975225241,64.0,128.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,512.0,0.0,0.0,0.0,,,,,,,WinNuke
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:36:08.409293,2024-07-15 16:36:08.413504,1721032568.409293,1721032568.413504,76.326611,76.330822,0.004212,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,425456.249,507128.654,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0010936260223388,0.0008421897888183,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1435.5,63241.167,0.0,0.0,0.002,0.0,0.001,0.0,0.000922,0.000121,BENIGN
192.168.8.112,192.168.8.4,90:8d:6e:c9:9d:d8,6c:2b:59:e8:7e:b3,192.168.8.112,192.168.8.4,IPV4-TCP,2024-07-15 16:36:08.455294,2024-07-15 16:36:08.505290,1721032568.455294,1721032568.50529,76.372612,76.422608,0.049997,12877,250,515080,10000,40.0,40.0,40.0,40.0,40.0,40.0,82417518.207,1600091.601,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.882893570908555e-06,0.0001614572532684,64.0,128.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,512.0,0.0,0.0,0.0,,,,,,,WinNuke
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:36:08.463672,2024-07-15 16:36:08.465455,1721032568.463672,1721032568.465455,76.38099,76.382773,0.001784,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,497720.866,596368.245,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007240772247314,0.0008915662765502,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1416.0,63194.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000744,0.000148,BENIGN
90:8d:6e:c9:9d:d8,ff:ff:ff:ff:ff:ff,90:8d:6e:c9:9d:d8,ff:ff:ff:ff:ff:ff,,,ARP,2024-07-15 16:36:08.484376,2024-07-15 16:36:08.484376,1721032568.484376,1721032568.484376,76.401694,76.401694,1e-06,1,0,60,0,60.0,,60.0,,60.0,,480000000.0,0.0,56,0,56.0,,56.0,,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BENIGN
192.168.8.112,192.168.8.4,90:8d:6e:c9:9d:d8,6c:2b:59:e8:7e:b3,192.168.8.112,192.168.8.4,IPV4-TCP,2024-07-15 16:36:08.505295,2024-07-15 16:36:08.555291,1721032568.505295,1721032568.555291,76.422613,76.472609,0.049997,12905,250,516200,10000,40.0,40.0,40.0,40.0,40.0,40.0,82597122.342,1600099.232,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.874449721050795e-06,0.000162867657152,64.0,128.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,512.0,0.0,0.0,0.0,,,,,,,WinNuke
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:36:08.515995,2024-07-15 16:36:08.519439,1721032568.515995,1721032568.519439,76.433313,76.436757,0.003445,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,520180.753,620036.879,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0008449554443359,0.0006887912750244,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1395.5,63146.167,0.0,0.0,0.001,0.0,0.001,0.0,0.000753,0.0001,BENIGN
192.168.8.112,192.168.8.4,90:8d:6e:c9:9d:d8,6c:2b:59:e8:7e:b3,192.168.8.112,192.168.8.4,IPV4-TCP,2024-07-15 16:36:08.555296,2024-07-15 16:36:08.605296,1721032568.555296,1721032568.605296,76.472614,76.522614,0.050001,12938,256,517520,10240,40.0,40.0,40.0,40.0,40.0,40.0,82801622.933,1638368.795,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.864879981161335e-06,0.0001960118611653,64.0,128.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,512.0,0.0,0.0,0.0,,,,,,,WinNuke
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:36:08.570465,2024-07-15 16:36:08.572212,1721032568.570465,1721032568.572212,76.487783,76.48953,0.001748,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,508040.273,608732.939,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007121562957763,0.0008734464645385,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1376.0,63099.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000736,0.000137,BENIGN
192.168.8.112,192.168.8.4,90:8d:6e:c9:9d:d8,6c:2b:59:e8:7e:b3,192.168.8.112,192.168.8.4,IPV4-TCP,2024-07-15 16:36:08.605298,2024-07-15 16:36:08.655293,1721032568.605298,1721032568.655293,76.522616,76.572611,0.049996,12967,244,518680,9760,40.0,40.0,40.0,40.0,40.0,40.0,82995530.064,1561726.64,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.855628914327768e-06,0.000166378884649,64.0,128.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,512.0,0.0,0.0,0.0,,,,,,,WinNuke
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:36:08.622881,2024-07-15 16:36:08.626676,1721032568.622881,1721032568.626676,76.540199,76.543994,0.003796,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,472057.596,562675.795,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0009129842122395,0.0007590293884277,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1355.5,63051.167,0.0,0.0,0.001,0.0,0.001,0.0,0.000787,0.000167,BENIGN
192.168.8.112,192.168.8.4,90:8d:6e:c9:9d:d8,6c:2b:59:e8:7e:b3,192.168.8.112,192.168.8.4,IPV4-TCP,2024-07-15 16:36:08.655301,2024-07-15 16:36:08.705301,1721032568.655301,1721032568.705301,76.572619,76.622619,0.050001,12932,255,517280,10200,40.0,40.0,40.0,40.0,40.0,40.0,82763223.665,1631968.917,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.86667329025475e-06,0.0001967722975362,64.0,128.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,512.0,0.0,0.0,0.0,,,,,,,WinNuke
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:36:08.677085,2024-07-15 16:36:08.678854,1721032568.677085,1721032568.678854,76.594403,76.596172,0.00177,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,501676.249,601107.578,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007340908050537,0.0008845329284667,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1336.0,63004.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000731,0.000154,BENIGN
192.168.8.112,192.168.8.4,90:8d:6e:c9:9d:d8,6c:2b:59:e8:7e:b3,192.168.8.112,192.168.8.4,IPV4-TCP,2024-07-15 16:36:08.705304,2024-07-15 16:36:08.755303,1721032568.705304,1721032568.755303,76.622622,76.672621,0.05,12929,254,517160,10160,40.0,40.0,40.0,40.0,40.0,40.0,82745602.247,1625600.044,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.867109518239994e-06,0.0001976084803404,64.0,128.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,512.0,0.0,0.0,0.0,,,,,,,WinNuke
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:36:08.729169,2024-07-15 16:36:08.733132,1721032568.729169,1721032568.733132,76.646487,76.65045,0.003964,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,452069.345,538850.514,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0009613831837972,0.0007925987243652,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1315.5,62956.167,0.0,0.0,0.001,0.0,0.001,0.0,0.000834,0.000152,BENIGN
192.168.8.112,192.168.8.4,90:8d:6e:c9:9d:d8,6c:2b:59:e8:7e:b3,192.168.8.112,192.168.8.4,IPV4-TCP,2024-07-15 16:36:08.755308,2024-07-15 16:36:08.805305,1721032568.755308,1721032568.805305,76.672626,76.722623,0.049998,12966,242,518640,9680,40.0,40.0,40.0,40.0,40.0,40.0,82985567.902,1548859.126,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.856312479239102e-06,0.0002073192992151,64.0,128.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,512.0,0.0,0.0,0.0,,,,,,,WinNuke
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:36:08.783463,2024-07-15 16:36:08.785275,1721032568.783463,1721032568.785275,76.700781,76.702593,0.001813,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,489800.997,586878.672,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007779598236083,0.0009059906005859,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1296.0,62909.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000767,0.000139,BENIGN
192.168.8.112,192.168.8.4,90:8d:6e:c9:9d:d8,6c:2b:59:e8:7e:b3,192.168.8.112,192.168.8.4,IPV4-TCP,2024-07-15 16:36:08.805308,2024-07-15 16:36:08.855303,1721032568.805308,1721032568.855303,76.722626,76.772621,0.049996,12973,249,518920,9960,40.0,40.0,40.0,40.0,40.0,40.0,83033933.178,1593729.235,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.85406610592993e-06,0.000162576475451,64.0,128.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,512.0,0.0,0.0,0.0,,,,,,,WinNuke
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:36:08.836368,2024-07-15 16:36:08.840635,1721032568.836368,1721032568.840635,76.753686,76.757953,0.004268,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,419871.023,500471.264,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0010369618733723,0.0008533954620361,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1275.5,62861.167,0.0,0.0,0.002,0.0,0.001,0.0,0.00093,0.00013,BENIGN
192.168.8.112,192.168.8.4,90:8d:6e:c9:9d:d8,6c:2b:59:e8:7e:b3,192.168.8.112,192.168.8.4,IPV4-TCP,2024-07-15 16:36:08.855311,2024-07-15 16:36:08.905309,1721032568.855311,1721032568.905309,76.772629,76.822627,0.049999,12910,250,516400,10000,40.0,40.0,40.0,40.0,40.0,40.0,82625578.202,1600030.562,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.873115265911485e-06,0.0001616229015181,64.0,128.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,512.0,0.0,0.0,0.0,,,,,,,WinNuke
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:36:08.891753,2024-07-15 16:36:08.893342,1721032568.891753,1721032568.893342,76.809071,76.81066,0.00159,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,558469.552,669157.21,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007450580596923,0.0007945299148559,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1256.0,62814.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000747,4.8e-05,BENIGN
192.168.8.112,192.168.8.4,90:8d:6e:c9:9d:d8,6c:2b:59:e8:7e:b3,192.168.8.112,192.168.8.4,IPV4-TCP,2024-07-15 16:36:08.905316,2024-07-15 16:36:08.955316,1721032568.905316,1721032568.955316,76.822634,76.872634,0.050001,12890,256,515600,10240,40.0,40.0,40.0,40.0,40.0,40.0,82494428.784,1638368.795,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.879273203218572e-06,0.0001959492178524,64.0,128.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,512.0,0.0,0.0,0.0,,,,,,,WinNuke
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:36:08.943499,2024-07-15 16:36:08.947680,1721032568.943499,1721032568.94768,76.860817,76.864998,0.004182,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,428512.515,510771.613,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0010213057200113,0.000836181640625,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1235.5,63749.5,0.0,0.0,0.001,0.0,0.001,0.0,0.000884,0.000145,BENIGN
