sAddress,rAddress,sMACs,rMACs,sIPs,rIPs,protocol,startDate,endDate,start,end,startOffset,endOffset,duration,sPackets,rPackets,sBytesSum,rBytesSum,sBytesMax,rBytesMax,sBytesMin,rBytesMin,sBytesAvg,rBytesAvg,sLoad,rLoad,sPayloadSum,rPayloadSum,sPayloadMax,rPayloadMax,sPayloadMin,rPayloadMin,sPayloadAvg,rPayloadAvg,sInterPacketAvg,rInterPacketAvg,sttl,rttl,sAckRate,rAckRate,sUrgRate,rUrgRate,sFinRate,rFinRate,sPshRate,rPshRate,sSynRate,rSynRate,sRstRate,rRstRate,sWinTCP,rWinTCP,sFragmentRate,rFragmentRate,sAckDelayMax,rAckDelayMax,sAckDelayMin,rAckDelayMin,sAckDelayAvg,rAckDelayAvg,state
192.168.8.255,192.168.8.4,ff:ff:ff:ff:ff:ff,90:8d:6e:c9:9d:d8,192.168.8.255,192.168.8.4,IPV4-ICMP,2024-07-15 14:50:12.297045,2024-07-15 14:50:12.347004,1721026212.297045,1721026212.347004,59.250304,59.300263,0.04996,0,10519,0,294532,,28.0,,28.0,,28.0,0.0,47162902.842,0,-252456,,-24.0,,-24.0,,-24.0,,4.749852093618436e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,Smurf
192.168.8.150,192.168.8.4,b8:9b:e4:04:39:6c,6c:2b:59:e8:7e:b3,192.168.8.150,192.168.8.4,IPV4-TCP,2024-07-15 14:50:12.345583,2024-07-15 14:50:12.380676,1721026212.345583,1721026212.380676,59.298842,59.333935,0.035094,0,2,0,110,,58.0,,52.0,,55.0,0.0,25075.462,0,30,,18.0,,12.0,,15.0,,0.035093069076538,,128.0,,1.0,,0.0,,0.0,,1.0,,0.0,,0.0,,63396.5,,0.0,,,,,,,BENIGN
192.168.8.255,192.168.8.4,ff:ff:ff:ff:ff:ff,90:8d:6e:c9:9d:d8,192.168.8.255,192.168.8.4,IPV4-ICMP,2024-07-15 14:50:12.347309,2024-07-15 14:50:12.397277,1721026212.347309,1721026212.397277,59.300568,59.350536,0.049969,0,10509,0,294252,,28.0,,28.0,,28.0,0.0,47109523.922,0,-252216,,-24.0,,-24.0,,-24.0,,4.755234509581706e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,Smurf
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 14:50:12.394502,2024-07-15 14:50:12.394502,1721026212.394502,1721026212.394502,59.347761,59.347761,1e-06,0,1,0,54,,54.0,,54.0,,54.0,0.0,432000000.0,0,14,,14.0,,14.0,,14.0,,,,128.0,,1.0,,0.0,,0.0,,1.0,,0.0,,0.0,,63608.0,,0.0,,,,,,,BENIGN
192.168.8.255,192.168.8.4,ff:ff:ff:ff:ff:ff,90:8d:6e:c9:9d:d8,192.168.8.255,192.168.8.4,IPV4-ICMP,2024-07-15 14:50:12.397585,2024-07-15 14:50:12.447533,1721026212.397585,1721026212.447533,59.350844,59.400792,0.049949,0,10402,0,291256,,28.0,,28.0,,28.0,0.0,46648562.931,0,-249648,,-24.0,,-24.0,,-24.0,,4.80222834977791e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,Smurf
192.168.8.255,192.168.8.4,ff:ff:ff:ff:ff:ff,90:8d:6e:c9:9d:d8,192.168.8.255,192.168.8.4,IPV4-ICMP,2024-07-15 14:50:12.447836,2024-07-15 14:50:12.497835,1721026212.447836,1721026212.497835,59.401095,59.451094,0.05,0,10402,0,291256,,28.0,,28.0,,28.0,0.0,46600961.266,0,-249648,,-24.0,,-24.0,,-24.0,,4.807133798862396e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,Smurf
90:8d:6e:c9:9d:d8,ff:ff:ff:ff:ff:ff,90:8d:6e:c9:9d:d8,ff:ff:ff:ff:ff:ff,,,ARP,2024-07-15 14:50:12.450498,2024-07-15 14:50:12.450498,1721026212.450498,1721026212.450498,59.403757,59.403757,1e-06,1,0,60,0,60.0,,60.0,,60.0,,480000000.0,0.0,56,0,56.0,,56.0,,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BENIGN
192.168.8.255,192.168.8.4,ff:ff:ff:ff:ff:ff,90:8d:6e:c9:9d:d8,192.168.8.255,192.168.8.4,IPV4-ICMP,2024-07-15 14:50:12.497837,2024-07-15 14:50:12.547688,1721026212.497837,1721026212.547688,59.451096,59.500947,0.049852,0,10415,0,291620,,28.0,,28.0,,28.0,0.0,46797776.918,0,-249960,,-24.0,,-24.0,,-24.0,,4.7869157580512485e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,Smurf
192.168.8.255,192.168.8.4,ff:ff:ff:ff:ff:ff,90:8d:6e:c9:9d:d8,192.168.8.255,192.168.8.4,IPV4-ICMP,2024-07-15 14:50:12.548295,2024-07-15 14:50:12.598201,1721026212.548295,1721026212.598201,59.501554,59.55146,0.049907,0,10530,0,294840,,28.0,,28.0,,28.0,0.0,47262293.312,0,-252720,,-24.0,,-24.0,,-24.0,,4.739862797617833e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,Smurf
192.168.8.255,192.168.8.4,ff:ff:ff:ff:ff:ff,90:8d:6e:c9:9d:d8,192.168.8.255,192.168.8.4,IPV4-ICMP,2024-07-15 14:50:12.598452,2024-07-15 14:50:12.648452,1721026212.598452,1721026212.648452,59.551711,59.601711,0.050001,0,10433,0,292124,,28.0,,28.0,,28.0,0.0,46738949.795,0,-250392,,-24.0,,-24.0,,-24.0,,4.792940214367732e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,Smurf
192.168.8.150,192.168.8.4,b8:9b:e4:04:39:6c,6c:2b:59:e8:7e:b3,192.168.8.150,192.168.8.4,IPV4-TCP,2024-07-15 14:50:12.646420,2024-07-15 14:50:12.646420,1721026212.64642,1721026212.64642,59.599679,59.599679,1e-06,0,1,0,52,,52.0,,52.0,,52.0,0.0,416000000.0,0,12,,12.0,,12.0,,12.0,,,,128.0,,1.0,,0.0,,0.0,,1.0,,0.0,,0.0,,63705.0,,0.0,,,,,,,BENIGN
192.168.8.255,192.168.8.4,ff:ff:ff:ff:ff:ff,90:8d:6e:c9:9d:d8,192.168.8.255,192.168.8.4,IPV4-ICMP,2024-07-15 14:50:12.648453,2024-07-15 14:50:12.698452,1721026212.648453,1721026212.698452,59.601712,59.651711,0.05,0,10424,0,291872,,28.0,,28.0,,28.0,0.0,46699521.268,0,-250176,,-24.0,,-24.0,,-24.0,,4.796987301349685e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,Smurf
192.168.8.255,192.168.8.4,ff:ff:ff:ff:ff:ff,90:8d:6e:c9:9d:d8,192.168.8.255,192.168.8.4,IPV4-ICMP,2024-07-15 14:50:12.698456,2024-07-15 14:50:12.748456,1721026212.698456,1721026212.748456,59.651715,59.701715,0.050001,0,10496,0,293888,,28.0,,28.0,,28.0,0.0,47021184.419,0,-251904,,-24.0,,-24.0,,-24.0,,4.7641688724425135e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,Smurf
192.168.8.255,192.168.8.4,ff:ff:ff:ff:ff:ff,90:8d:6e:c9:9d:d8,192.168.8.255,192.168.8.4,IPV4-ICMP,2024-07-15 14:50:12.748458,2024-07-15 14:50:12.798424,1721026212.748458,1721026212.798424,59.701717,59.751683,0.049967,0,10588,0,296464,,28.0,,28.0,,28.0,0.0,47465475.246,0,-254112,,-24.0,,-24.0,,-24.0,,4.719570877307241e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,Smurf
192.168.8.255,192.168.8.4,ff:ff:ff:ff:ff:ff,90:8d:6e:c9:9d:d8,192.168.8.255,192.168.8.4,IPV4-ICMP,2024-07-15 14:50:12.798737,2024-07-15 14:50:12.848735,1721026212.798737,1721026212.848735,59.751996,59.801994,0.049999,0,10434,0,292152,,28.0,,28.0,,28.0,0.0,46745212.864,0,-250416,,-24.0,,-24.0,,-24.0,,4.792297993640503e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,Smurf
192.168.8.255,192.168.8.4,ff:ff:ff:ff:ff:ff,90:8d:6e:c9:9d:d8,192.168.8.255,192.168.8.4,IPV4-ICMP,2024-07-15 14:50:12.848738,2024-07-15 14:50:12.898738,1721026212.848738,1721026212.898738,59.801997,59.851997,0.050001,0,10567,0,295876,,28.0,,28.0,,28.0,0.0,47339258.361,0,-253608,,-24.0,,-24.0,,-24.0,,4.732155244774198e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,Smurf
192.168.8.255,192.168.8.4,ff:ff:ff:ff:ff:ff,90:8d:6e:c9:9d:d8,192.168.8.255,192.168.8.4,IPV4-ICMP,2024-07-15 14:50:12.898740,2024-07-15 14:50:12.948740,1721026212.89874,1721026212.94874,59.851999,59.901999,0.050001,0,10401,0,291228,,28.0,,28.0,,28.0,0.0,46595592.525,0,-249624,,-24.0,,-24.0,,-24.0,,4.807687722719632e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,Smurf
192.168.8.255,192.168.8.4,ff:ff:ff:ff:ff:ff,90:8d:6e:c9:9d:d8,192.168.8.255,192.168.8.4,IPV4-ICMP,2024-07-15 14:50:12.948741,2024-07-15 14:50:12.998741,1721026212.948741,1721026212.998741,59.902,59.952,0.050001,0,10498,0,293944,,28.0,,28.0,,28.0,0.0,47030144.249,0,-251952,,-24.0,,-24.0,,-24.0,,4.76326115235631e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,Smurf
192.168.8.150,192.168.8.4,b8:9b:e4:04:39:6c,6c:2b:59:e8:7e:b3,192.168.8.150,192.168.8.4,IPV4-TCP,2024-07-15 14:50:12.981287,2024-07-15 14:50:12.981287,1721026212.981287,1721026212.981287,59.934546,59.934546,1e-06,0,1,0,58,,58.0,,58.0,,58.0,0.0,464000000.0,0,18,,18.0,,18.0,,18.0,,,,128.0,,1.0,,0.0,,0.0,,1.0,,0.0,,0.0,,63088.0,,0.0,,,,,,,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 14:50:12.994609,2024-07-15 14:50:12.994609,1721026212.994609,1721026212.994609,59.947868,59.947868,1e-06,0,1,0,54,,54.0,,54.0,,54.0,0.0,432000000.0,0,14,,14.0,,14.0,,14.0,,,,128.0,,1.0,,0.0,,0.0,,1.0,,0.0,,0.0,,63608.0,,0.0,,,,,,,BENIGN
192.168.8.255,192.168.8.4,ff:ff:ff:ff:ff:ff,90:8d:6e:c9:9d:d8,192.168.8.255,192.168.8.4,IPV4-ICMP,2024-07-15 14:50:12.998743,2024-07-15 14:50:13.048640,1721026212.998743,1721026213.04864,59.952002,60.001899,0.049898,0,10455,0,292740,,28.0,,28.0,,28.0,0.0,46934187.523,0,-250920,,-24.0,,-24.0,,-24.0,,4.773001290425895e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,Smurf
192.168.8.255,192.168.8.4,ff:ff:ff:ff:ff:ff,90:8d:6e:c9:9d:d8,192.168.8.255,192.168.8.4,IPV4-ICMP,2024-07-15 14:50:13.048945,2024-07-15 14:50:13.098650,1721026213.048945,1721026213.09865,60.002204,60.051909,0.049706,0,10415,0,291620,,28.0,,28.0,,28.0,0.0,46935151.908,0,-249960,,-24.0,,-24.0,,-24.0,,4.7729046028361385e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,Smurf
33:33:00:00:00:fb,e8:eb:d3:a3:63:63,33:33:00:00:00:fb,e8:eb:d3:a3:63:63,,,IPV6,2024-07-15 14:50:13.091603,2024-07-15 14:50:13.091603,1721026213.091603,1721026213.091603,60.044862,60.044862,1e-06,0,1,0,214,,214.0,,214.0,,214.0,0.0,1712000000.0,0,210,,210.0,,210.0,,210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,BENIGN
192.168.8.255,192.168.8.4,ff:ff:ff:ff:ff:ff,90:8d:6e:c9:9d:d8,192.168.8.255,192.168.8.4,IPV4-ICMP,2024-07-15 14:50:13.098954,2024-07-15 14:50:13.148750,1721026213.098954,1721026213.14875,60.052213,60.102009,0.049797,0,10524,0,294672,,28.0,,28.0,,28.0,0.0,47339619.983,0,-252576,,-24.0,,-24.0,,-24.0,,4.732120538929236e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,Smurf
192.168.8.255,192.168.8.4,ff:ff:ff:ff:ff:ff,90:8d:6e:c9:9d:d8,192.168.8.255,192.168.8.4,IPV4-ICMP,2024-07-15 14:50:13.149049,2024-07-15 14:50:13.198906,1721026213.149049,1721026213.198906,60.102308,60.152165,0.049858,0,10492,0,293776,,28.0,,28.0,,28.0,0.0,47138125.451,0,-251808,,-24.0,,-24.0,,-24.0,,4.752349744430773e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,Smurf
192.168.8.255,192.168.8.4,ff:ff:ff:ff:ff:ff,90:8d:6e:c9:9d:d8,192.168.8.255,192.168.8.4,IPV4-ICMP,2024-07-15 14:50:13.199209,2024-07-15 14:50:13.249209,1721026213.199209,1721026213.249209,60.152468,60.202468,0.050001,0,10528,0,294784,,28.0,,28.0,,28.0,0.0,47164541.689,0,-252672,,-24.0,,-24.0,,-24.0,,4.749686740408871e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,Smurf
0.0.0.0,255.255.255.255,68:dd:b7:61:00:22,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2024-07-15 14:50:13.217634,2024-07-15 14:50:13.217634,1721026213.217634,1721026213.217634,60.170893,60.170893,1e-06,1,0,328,0,328.0,,328.0,,328.0,,2624000000.0,0.0,276,0,276.0,,276.0,,276.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,BENIGN
192.168.8.150,192.168.8.4,b8:9b:e4:04:39:6c,6c:2b:59:e8:7e:b3,192.168.8.150,192.168.8.4,IPV4-TCP,2024-07-15 14:50:13.247025,2024-07-15 14:50:13.247025,1721026213.247025,1721026213.247025,60.200284,60.200284,1e-06,0,1,0,52,,52.0,,52.0,,52.0,0.0,416000000.0,0,12,,12.0,,12.0,,12.0,,,,128.0,,1.0,,0.0,,0.0,,1.0,,0.0,,0.0,,63705.0,,0.0,,,,,,,BENIGN
192.168.8.255,192.168.8.4,ff:ff:ff:ff:ff:ff,90:8d:6e:c9:9d:d8,192.168.8.255,192.168.8.4,IPV4-ICMP,2024-07-15 14:50:13.249210,2024-07-15 14:50:13.299208,1721026213.24921,1721026213.299208,60.202469,60.252467,0.049999,0,10424,0,291872,,28.0,,28.0,,28.0,0.0,46700412.008,0,-250176,,-24.0,,-24.0,,-24.0,,4.79689580424555e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,Smurf
192.168.8.255,192.168.8.4,ff:ff:ff:ff:ff:ff,90:8d:6e:c9:9d:d8,192.168.8.255,192.168.8.4,IPV4-ICMP,2024-07-15 14:50:13.299210,2024-07-15 14:50:13.348972,1721026213.29921,1721026213.348972,60.252469,60.302231,0.049763,0,10465,0,293020,,28.0,,28.0,,28.0,0.0,47106474.728,0,-251160,,-24.0,,-24.0,,-24.0,,4.755543824000461e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,Smurf
192.168.8.255,192.168.8.4,ff:ff:ff:ff:ff:ff,90:8d:6e:c9:9d:d8,192.168.8.255,192.168.8.4,IPV4-ICMP,2024-07-15 14:50:13.349274,2024-07-15 14:50:13.398923,1721026213.349274,1721026213.398923,60.302533,60.352182,0.04965,0,10527,0,294756,,28.0,,28.0,,28.0,0.0,47493413.737,0,-252648,,-24.0,,-24.0,,-24.0,,4.71679651984103e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,Smurf
192.168.8.255,192.168.8.4,ff:ff:ff:ff:ff:ff,90:8d:6e:c9:9d:d8,192.168.8.255,192.168.8.4,IPV4-ICMP,2024-07-15 14:50:13.399521,2024-07-15 14:50:13.449520,1721026213.399521,1721026213.44952,60.35278,60.402779,0.05,0,10605,0,296940,,28.0,,28.0,,28.0,0.0,47510401.29,0,-254520,,-24.0,,-24.0,,-24.0,,4.7151073785333625e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,Smurf
192.168.8.255,192.168.8.4,ff:ff:ff:ff:ff:ff,90:8d:6e:c9:9d:d8,192.168.8.255,192.168.8.4,IPV4-ICMP,2024-07-15 14:50:13.449523,2024-07-15 14:50:13.499522,1721026213.449523,1721026213.499522,60.402782,60.452781,0.05,0,10449,0,292572,,28.0,,28.0,,28.0,0.0,46811521.271,0,-250776,,-24.0,,-24.0,,-24.0,,4.785509058381295e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,Smurf
90:8d:6e:c9:9d:d8,ff:ff:ff:ff:ff:ff,90:8d:6e:c9:9d:d8,ff:ff:ff:ff:ff:ff,,,ARP,2024-07-15 14:50:13.474502,2024-07-15 14:50:13.474502,1721026213.474502,1721026213.474502,60.427761,60.427761,1e-06,1,0,60,0,60.0,,60.0,,60.0,,480000000.0,0.0,56,0,56.0,,56.0,,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BENIGN
192.168.8.255,192.168.8.4,ff:ff:ff:ff:ff:ff,90:8d:6e:c9:9d:d8,192.168.8.255,192.168.8.4,IPV4-ICMP,2024-07-15 14:50:13.499524,2024-07-15 14:50:13.549523,1721026213.499524,1721026213.549523,60.452783,60.502782,0.05,0,10579,0,296212,,28.0,,28.0,,28.0,0.0,47393921.287,0,-253896,,-24.0,,-24.0,,-24.0,,4.726696789749269e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,Smurf
192.168.8.255,192.168.8.4,ff:ff:ff:ff:ff:ff,90:8d:6e:c9:9d:d8,192.168.8.255,192.168.8.4,IPV4-ICMP,2024-07-15 14:50:13.549525,2024-07-15 14:50:13.599525,1721026213.549525,1721026213.599525,60.502784,60.552784,0.050001,0,10503,0,294084,,28.0,,28.0,,28.0,0.0,47052543.822,0,-252072,,-24.0,,-24.0,,-24.0,,4.760993364719499e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,Smurf
192.168.8.255,192.168.8.4,ff:ff:ff:ff:ff:ff,90:8d:6e:c9:9d:d8,192.168.8.255,192.168.8.4,IPV4-ICMP,2024-07-15 14:50:13.599527,2024-07-15 14:50:13.649234,1721026213.599527,1721026213.649234,60.552786,60.602493,0.049708,0,10483,0,293524,,28.0,,28.0,,28.0,0.0,47239554.319,0,-251592,,-24.0,,-24.0,,-24.0,,4.742145993240552e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,Smurf
192.168.8.255,192.168.8.4,ff:ff:ff:ff:ff:ff,90:8d:6e:c9:9d:d8,192.168.8.255,192.168.8.4,IPV4-ICMP,2024-07-15 14:50:13.649532,2024-07-15 14:50:13.699530,1721026213.649532,1721026213.69953,60.602791,60.652789,0.049999,0,10526,0,294728,,28.0,,28.0,,28.0,0.0,47157605.606,0,-252624,,-24.0,,-24.0,,-24.0,,4.750385420339407e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,Smurf
192.168.8.255,192.168.8.4,ff:ff:ff:ff:ff:ff,90:8d:6e:c9:9d:d8,192.168.8.255,192.168.8.4,IPV4-ICMP,2024-07-15 14:50:13.699533,2024-07-15 14:50:13.749288,1721026213.699533,1721026213.749288,60.652792,60.702547,0.049756,0,10593,0,296604,,28.0,,28.0,,28.0,0.0,47689271.667,0,-254232,,-24.0,,-24.0,,-24.0,,4.697422246558428e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,Smurf
192.168.8.255,192.168.8.4,ff:ff:ff:ff:ff:ff,90:8d:6e:c9:9d:d8,192.168.8.255,192.168.8.4,IPV4-ICMP,2024-07-15 14:50:13.749588,2024-07-15 14:50:13.799586,1721026213.749588,1721026213.799586,60.702847,60.752845,0.049999,0,10421,0,291788,,28.0,,28.0,,28.0,0.0,46686971.751,0,-250104,,-24.0,,-24.0,,-24.0,,4.7982768682966765e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,Smurf
192.168.8.255,192.168.8.4,ff:ff:ff:ff:ff:ff,90:8d:6e:c9:9d:d8,192.168.8.255,192.168.8.4,IPV4-ICMP,2024-07-15 14:50:13.799589,2024-07-15 14:50:13.849586,1721026213.799589,1721026213.849586,60.752848,60.802845,0.049998,0,10522,0,294616,,28.0,,28.0,,28.0,0.0,47140359.542,0,-252528,,-24.0,,-24.0,,-24.0,,4.752123495231913e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,Smurf
192.168.8.255,192.168.8.4,ff:ff:ff:ff:ff:ff,90:8d:6e:c9:9d:d8,192.168.8.255,192.168.8.4,IPV4-ICMP,2024-07-15 14:50:13.849589,2024-07-15 14:50:13.899437,1721026213.849589,1721026213.899437,60.802848,60.852696,0.049849,0,10546,0,295288,,28.0,,28.0,,28.0,0.0,47389346.275,0,-253104,,-24.0,,-24.0,,-24.0,,4.727154221224977e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,Smurf
192.168.8.255,192.168.8.4,ff:ff:ff:ff:ff:ff,90:8d:6e:c9:9d:d8,192.168.8.255,192.168.8.4,IPV4-ICMP,2024-07-15 14:50:13.899735,2024-07-15 14:50:13.949528,1721026213.899735,1721026213.949528,60.852994,60.902787,0.049794,0,10528,0,294784,,28.0,,28.0,,28.0,0.0,47360560.784,0,-252672,,-24.0,,-24.0,,-24.0,,4.73002802219284e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,Smurf
33:33:00:00:00:02,e8:eb:d3:a3:63:63,33:33:00:00:00:02,e8:eb:d3:a3:63:63,,,IPV6,2024-07-15 14:50:13.929982,2024-07-15 14:50:13.929982,1721026213.929982,1721026213.929982,60.883241,60.883241,1e-06,0,1,0,62,,62.0,,62.0,,62.0,0.0,496000000.0,0,58,,58.0,,58.0,,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,BENIGN
192.168.8.255,192.168.8.4,ff:ff:ff:ff:ff:ff,90:8d:6e:c9:9d:d8,192.168.8.255,192.168.8.4,IPV4-ICMP,2024-07-15 14:50:13.949829,2024-07-15 14:50:13.999829,1721026213.949829,1721026213.999829,60.903088,60.953088,0.050001,0,10552,0,295456,,28.0,,28.0,,28.0,0.0,47272059.641,0,-253248,,-24.0,,-24.0,,-24.0,,4.738882789904671e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,Smurf
192.168.8.255,192.168.8.4,ff:ff:ff:ff:ff:ff,90:8d:6e:c9:9d:d8,192.168.8.255,192.168.8.4,IPV4-ICMP,2024-07-15 14:50:13.999832,2024-07-15 14:50:14.049831,1721026213.999832,1721026214.049831,60.953091,61.00309,0.05,0,10456,0,292768,,28.0,,28.0,,28.0,0.0,46842881.272,0,-250944,,-24.0,,-24.0,,-24.0,,4.782304987275732e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,Smurf
192.168.8.255,192.168.8.4,ff:ff:ff:ff:ff:ff,90:8d:6e:c9:9d:d8,192.168.8.255,192.168.8.4,IPV4-ICMP,2024-07-15 14:50:14.049832,2024-07-15 14:50:14.099620,1721026214.049832,1721026214.09962,61.003091,61.052879,0.049789,0,10583,0,296324,,28.0,,28.0,,28.0,0.0,47612767.594,0,-253992,,-24.0,,-24.0,,-24.0,,4.704970534819778e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,Smurf
192.168.8.255,192.168.8.4,ff:ff:ff:ff:ff:ff,90:8d:6e:c9:9d:d8,192.168.8.255,192.168.8.4,IPV4-ICMP,2024-07-15 14:50:14.099924,2024-07-15 14:50:14.149916,1721026214.099924,1721026214.149916,61.053183,61.103175,0.049993,0,10628,0,297584,,28.0,,28.0,,28.0,0.0,47620253.425,0,-255072,,-24.0,,-24.0,,-24.0,,4.704229423599767e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,Smurf
192.168.8.255,192.168.8.4,ff:ff:ff:ff:ff:ff,90:8d:6e:c9:9d:d8,192.168.8.255,192.168.8.4,IPV4-ICMP,2024-07-15 14:50:14.150222,2024-07-15 14:50:14.200169,1721026214.150222,1721026214.200169,61.103481,61.153428,0.049948,0,10536,0,295008,,28.0,,28.0,,28.0,0.0,47250398.309,0,-252864,,-24.0,,-24.0,,-24.0,,4.741055851136557e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,Smurf
192.168.8.150,192.168.8.4,b8:9b:e4:04:39:6c,6c:2b:59:e8:7e:b3,192.168.8.150,192.168.8.4,IPV4-TCP,2024-07-15 14:50:14.180497,2024-07-15 14:50:14.180497,1721026214.180497,1721026214.180497,61.133756,61.133756,1e-06,0,1,0,58,,58.0,,58.0,,58.0,0.0,464000000.0,0,18,,18.0,,18.0,,18.0,,,,128.0,,1.0,,0.0,,0.0,,1.0,,0.0,,0.0,,63088.0,,0.0,,,,,,,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 14:50:14.194068,2024-07-15 14:50:14.194068,1721026214.194068,1721026214.194068,61.147327,61.147327,1e-06,0,1,0,54,,54.0,,54.0,,54.0,0.0,432000000.0,0,14,,14.0,,14.0,,14.0,,,,128.0,,1.0,,0.0,,0.0,,1.0,,0.0,,0.0,,63608.0,,0.0,,,,,,,BENIGN
192.168.8.255,192.168.8.4,ff:ff:ff:ff:ff:ff,90:8d:6e:c9:9d:d8,192.168.8.255,192.168.8.4,IPV4-ICMP,2024-07-15 14:50:14.200473,2024-07-15 14:50:14.250473,1721026214.200473,1721026214.250473,61.153732,61.203732,0.050001,0,10549,0,295372,,28.0,,28.0,,28.0,0.0,47258619.897,0,-253176,,-24.0,,-24.0,,-24.0,,4.740230595021253e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,Smurf
192.168.8.255,192.168.8.4,ff:ff:ff:ff:ff:ff,90:8d:6e:c9:9d:d8,192.168.8.255,192.168.8.4,IPV4-ICMP,2024-07-15 14:50:14.250475,2024-07-15 14:50:14.300474,1721026214.250475,1721026214.300474,61.203734,61.253733,0.05,0,10467,0,293076,,28.0,,28.0,,28.0,0.0,46892161.274,0,-251208,,-24.0,,-24.0,,-24.0,,4.777278677810794e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,Smurf
192.168.8.255,192.168.8.4,ff:ff:ff:ff:ff:ff,90:8d:6e:c9:9d:d8,192.168.8.255,192.168.8.4,IPV4-ICMP,2024-07-15 14:50:14.300476,2024-07-15 14:50:14.350475,1721026214.300476,1721026214.350475,61.253735,61.303734,0.05,0,10630,0,297640,,28.0,,28.0,,28.0,0.0,47622401.293,0,-255120,,-24.0,,-24.0,,-24.0,,4.70401718336323e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,Smurf
192.168.8.255,192.168.8.4,ff:ff:ff:ff:ff:ff,90:8d:6e:c9:9d:d8,192.168.8.255,192.168.8.4,IPV4-ICMP,2024-07-15 14:50:14.350477,2024-07-15 14:50:14.400251,1721026214.350477,1721026214.400251,61.303736,61.35351,0.049775,0,10422,0,291816,,28.0,,28.0,,28.0,0.0,46901681.82,0,-250128,,-24.0,,-24.0,,-24.0,,4.776310479157077e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,Smurf
192.168.8.255,192.168.8.4,ff:ff:ff:ff:ff:ff,90:8d:6e:c9:9d:d8,192.168.8.255,192.168.8.4,IPV4-ICMP,2024-07-15 14:50:14.400553,2024-07-15 14:50:14.450520,1721026214.400553,1721026214.45052,61.353812,61.403779,0.049968,0,10451,0,292628,,28.0,,28.0,,28.0,0.0,46850416.899,0,-250824,,-24.0,,-24.0,,-24.0,,4.781535938025661e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,Smurf
