sAddress,rAddress,sMACs,rMACs,sIPs,rIPs,protocol,startDate,endDate,start,end,startOffset,endOffset,duration,sPackets,rPackets,sBytesSum,rBytesSum,sBytesMax,rBytesMax,sBytesMin,rBytesMin,sBytesAvg,rBytesAvg,sLoad,rLoad,sPayloadSum,rPayloadSum,sPayloadMax,rPayloadMax,sPayloadMin,rPayloadMin,sPayloadAvg,rPayloadAvg,sInterPacketAvg,rInterPacketAvg,sttl,rttl,sAckRate,rAckRate,sUrgRate,rUrgRate,sFinRate,rFinRate,sPshRate,rPshRate,sSynRate,rSynRate,sRstRate,rRstRate,sWinTCP,rWinTCP,sFragmentRate,rFragmentRate,sAckDelayMax,rAckDelayMax,sAckDelayMin,rAckDelayMin,sAckDelayAvg,rAckDelayAvg,state
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:18:48.312445,2024-07-15 17:18:48.316168,1721035128.312445,1721035128.316168,151.437144,151.440867,0.003724,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,481184.332,573554.539,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0009419918060302,0.00074462890625,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1195.5,62816.167,0.0,0.0,0.001,0.0,0.001,0.0,0.000791,0.000126,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:18:48.367382,2024-07-15 17:18:48.368982,1721035128.367382,1721035128.368982,151.492081,151.493681,0.001601,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,554643.959,664573.392,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.000680923461914,0.0008000135421752,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1176.0,63749.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000709,9.1e-05,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:18:48.419668,2024-07-15 17:18:48.423267,1721035128.419668,1721035128.423267,151.544367,151.547966,0.0036,5,6,264,267,59.0,54.0,40.0,40.0,52.8,44.5,586678.327,593345.126,64,27,19.0,14.0,0.0,0.0,12.8,4.5,0.000678539276123,0.0007197856903076,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8,0.333,0.0,0.0,0.0,0.0,1154.2,64191.167,0.0,0.0,0.001,0.0,0.0,0.0,0.000687,0.000127,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:18:48.473846,2024-07-15 17:18:48.475509,1721035128.473846,1721035128.475509,151.598545,151.600208,0.001664,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,533663.599,639434.763,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007369518280029,0.0008314847946166,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1136.0,64144.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000705,0.000126,BENIGN
90:8d:6e:c9:9d:d8,ff:ff:ff:ff:ff:ff,90:8d:6e:c9:9d:d8,ff:ff:ff:ff:ff:ff,,,ARP,2024-07-15 17:18:48.510946,2024-07-15 17:18:48.510946,1721035128.510946,1721035128.510946,151.635645,151.635645,1e-06,1,0,60,0,60.0,,60.0,,60.0,,480000000.0,0.0,56,0,56.0,,56.0,,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:18:48.526601,2024-07-15 17:18:48.530225,1721035128.526601,1721035128.530225,151.6513,151.654924,0.003625,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,494349.955,589247.491,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0008900165557861,0.0007247924804687,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1115.5,64096.167,0.0,0.0,0.001,0.0,0.001,0.0,0.00075,0.000152,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:18:48.580663,2024-07-15 17:18:48.582243,1721035128.580663,1721035128.582243,151.705362,151.706942,0.001581,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,561669.856,672991.81,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0006740093231201,0.000789999961853,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1096.0,64049.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000709,8.1e-05,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:18:48.633125,2024-07-15 17:18:48.637231,1721035128.633125,1721035128.637231,151.757824,151.76193,0.004107,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,436323.464,520081.986,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.001050313313802,0.0008212089538574,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1075.5,64001.167,0.0,0.0,0.002,0.0,0.001,0.0,0.000897,0.000117,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:18:48.687725,2024-07-15 17:18:48.689485,1721035128.687725,1721035128.689485,151.812424,151.814184,0.001761,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,504257.24,604200.116,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007369518280029,0.0008800029754638,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1056.0,63954.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000726,0.000154,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:18:48.739892,2024-07-15 17:18:48.744111,1721035128.739892,1721035128.744111,151.864591,151.86881,0.00422,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,424638.998,506154.52,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0011103153228759,0.0008438110351562,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1035.5,63906.167,0.0,0.0,0.002,0.0,0.001,0.0,0.000944,0.000102,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:18:48.794500,2024-07-15 17:18:48.796169,1721035128.7945,1721035128.796169,151.919199,151.920868,0.00167,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,531758.799,637152.435,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0006818771362304,0.0008344650268554,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1016.0,63859.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000746,8.9e-05,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:18:48.846618,2024-07-15 17:18:48.850245,1721035128.846618,1721035128.850245,151.971317,151.974944,0.003628,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,493927.633,588744.099,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0008813540140787,0.0007254123687744,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,995.5,63811.167,0.0,0.0,0.001,0.0,0.001,0.0,0.000777,0.000117,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:18:48.900689,2024-07-15 17:18:48.902362,1721035128.900689,1721035128.902362,152.025388,152.027061,0.001674,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,530395.741,635519.221,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007469654083251,0.0008366107940673,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,976.0,63764.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000723,0.000113,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:18:48.953507,2024-07-15 17:18:48.957180,1721035128.953507,1721035128.95718,152.078206,152.081879,0.003674,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,487741.596,581370.563,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0009009838104248,0.0007346153259277,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,955.5,63716.167,0.0,0.0,0.001,0.0,0.001,0.0,0.000802,0.00012,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:18:49.007954,2024-07-15 17:18:49.009635,1721035129.007954,1721035129.009635,152.132653,152.134334,0.001682,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,527914.865,632546.641,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007410049438476,0.0008405447006225,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,936.0,63669.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000721,0.00012,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:18:49.060442,2024-07-15 17:18:49.064296,1721035129.060442,1721035129.064296,152.185141,152.188995,0.003855,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,464846.462,554080.381,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0009530385335286,0.0007708072662353,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,915.5,63621.167,0.0,0.0,0.001,0.0,0.001,0.0,0.000819,0.000131,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:18:49.114918,2024-07-15 17:18:49.116639,1721035129.114918,1721035129.116639,152.239617,152.241338,0.001722,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,515707.802,617920.159,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007331371307373,0.0008604526519775,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,896.0,63574.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000715,0.000145,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:18:49.166840,2024-07-15 17:18:49.170345,1721035129.16684,1721035129.170345,152.291539,152.295044,0.003506,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,511125.022,609242.772,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0008743604024251,0.0007009983062744,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,875.5,63526.167,0.0,0.0,0.001,0.0,0.001,0.0,0.000718,0.000157,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:18:49.220911,2024-07-15 17:18:49.222573,1721035129.220911,1721035129.222573,152.34561,152.347272,0.001663,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,533969.634,639801.454,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.000723123550415,0.0008310079574584,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,856.0,63479.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000708,0.000123,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:18:49.273886,2024-07-15 17:18:49.278233,1721035129.273886,1721035129.278233,152.398585,152.402932,0.004348,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,412135.367,491250.638,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0011283556620279,0.0008694171905517,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,835.5,63431.167,0.0,0.0,0.002,0.0,0.001,0.0,0.00095,0.000136,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:18:49.328917,2024-07-15 17:18:49.330639,1721035129.328917,1721035129.330639,152.453616,152.455338,0.001723,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,515422.336,617578.115,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007441043853759,0.0008609294891357,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,816.0,63384.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000706,0.000155,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:18:49.381876,2024-07-15 17:18:49.386184,1721035129.381876,1721035129.386184,152.506575,152.510883,0.004309,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,415875.171,495708.351,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0011376539866129,0.0008615970611572,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,795.5,63336.167,0.0,0.0,0.002,0.0,0.001,0.0,0.000944,0.000123,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:18:49.436731,2024-07-15 17:18:49.438441,1721035129.436731,1721035129.438441,152.56143,152.56314,0.001711,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,519013.532,621881.079,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0006740093231201,0.0008549690246582,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,776.0,63289.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000736,0.000119,BENIGN
192.168.8.150,192.168.8.4,b8:9b:e4:04:39:6c,6c:2b:59:e8:7e:b3,192.168.8.150,192.168.8.4,IPV4-TCP,2024-07-15 17:18:49.469457,2024-07-15 17:18:49.471138,1721035129.469457,1721035129.471138,152.594156,152.595837,0.001682,2,3,136,132,82.0,52.0,54.0,40.0,68.0,44.0,646814.61,627790.651,56,12,42.0,12.0,14.0,0.0,28.0,4.0,0.0006940364837646,0.0008405447006225,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,754.0,63902.667,0.0,0.0,0.001,0.0,0.001,0.0,0.000737,0.000103,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:18:49.488859,2024-07-15 17:18:49.492259,1721035129.488859,1721035129.492259,152.613558,152.616958,0.003401,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,526890.318,628034.442,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0008246898651123,0.0006800174713134,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,755.5,63241.167,0.0,0.0,0.001,0.0,0.001,0.0,0.000706,0.000126,BENIGN
90:8d:6e:c9:9d:d8,ff:ff:ff:ff:ff:ff,90:8d:6e:c9:9d:d8,ff:ff:ff:ff:ff:ff,,,ARP,2024-07-15 17:18:49.535012,2024-07-15 17:18:49.535012,1721035129.535012,1721035129.535012,152.659711,152.659711,1e-06,1,0,60,0,60.0,,60.0,,60.0,,480000000.0,0.0,56,0,56.0,,56.0,,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:18:49.542807,2024-07-15 17:18:49.544456,1721035129.542807,1721035129.544456,152.667506,152.669155,0.00165,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,538213.493,644886.438,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007410049438476,0.0008244514465332,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,736.0,63194.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000712,0.000112,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:18:49.596056,2024-07-15 17:18:49.600276,1721035129.596056,1721035129.600276,152.720755,152.724975,0.004221,5,6,264,267,59.0,54.0,40.0,40.0,52.8,44.5,500354.317,506040.161,64,27,19.0,14.0,0.0,0.0,12.8,4.5,0.0009392499923706,0.0008440017700195,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8,0.333,0.0,0.0,0.0,0.0,1450.8,63146.167,0.0,0.0,0.001,0.0,0.0,0.0,0.000776,0.000159,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:18:49.650701,2024-07-15 17:18:49.652389,1721035129.650701,1721035129.652389,152.7754,152.777088,0.001689,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,525753.783,629957.235,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0006899833679199,0.0008440017700195,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1430.0,63099.0,0.0,0.0,0.001,0.0,0.001,0.0,0.00072,0.000124,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:18:49.703040,2024-07-15 17:18:49.707290,1721035129.70304,1721035129.70729,152.827739,152.831989,0.004251,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,421542.953,502464.145,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0010856787363688,0.0008500099182128,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1409.5,63051.167,0.0,0.0,0.002,0.0,0.001,0.0,0.000894,0.000148,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:18:49.757652,2024-07-15 17:18:49.759342,1721035129.757652,1721035129.759342,152.882351,152.884041,0.001691,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,525160.732,629246.643,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007109642028808,0.0008449554443359,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1390.0,63004.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000711,0.000134,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:18:49.809920,2024-07-15 17:18:49.814175,1721035129.80992,1721035129.814175,152.934619,152.938874,0.004256,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,421070.642,501901.167,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0011183420817057,0.0008509635925292,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1369.5,62956.167,0.0,0.0,0.002,0.0,0.001,0.0,0.000921,0.000145,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:18:49.864694,2024-07-15 17:18:49.866333,1721035129.864694,1721035129.866333,152.989393,152.991032,0.00164,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,541499.962,648824.278,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007269382476806,0.000819444656372,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1350.0,62909.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000708,0.000111,BENIGN
01:15:4e:00:01:00,b8:9b:e4:04:39:6c,01:15:4e:00:01:00,b8:9b:e4:04:39:6c,,,35067,2024-07-15 17:18:49.903192,2024-07-15 17:18:49.903192,1721035129.903192,1721035129.903192,153.027891,153.027891,1e-06,0,1,0,64,,64.0,,64.0,,64.0,0.0,512000000.0,0,60,,60.0,,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:18:49.917433,2024-07-15 17:18:49.921168,1721035129.917433,1721035129.921168,153.042132,153.045867,0.003736,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,479648.983,571724.458,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0009480317433675,0.000747013092041,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1329.5,62861.167,0.0,0.0,0.001,0.0,0.001,0.0,0.000843,8.7e-05,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:18:49.971797,2024-07-15 17:18:49.973539,1721035129.971797,1721035129.973539,153.096496,153.098238,0.001743,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,509430.033,610398.147,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007600784301757,0.0008710622787475,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1310.0,62814.0,0.0,0.0,0.001,0.0,0.001,0.0,0.00071,0.000161,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:18:50.024026,2024-07-15 17:18:50.028291,1721035130.024026,1721035130.028291,153.148725,153.15299,0.004266,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,420058.746,500695.024,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0010913213094075,0.0008530139923095,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1289.5,63749.5,0.0,0.0,0.002,0.0,0.001,0.0,0.00092,0.000131,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:18:50.078854,2024-07-15 17:18:50.080555,1721035130.078854,1721035130.080555,153.203553,153.205254,0.001702,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,521776.488,625191.647,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007421970367431,0.0008504390716552,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1270.0,64194.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000698,0.000152,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:18:50.131030,2024-07-15 17:18:50.135236,1721035130.13103,1721035130.135236,153.255729,153.259935,0.004207,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,425962.596,507732.201,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0010806719462076,0.0008411884307861,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1249.5,64146.167,0.0,0.0,0.002,0.0,0.001,0.0,0.000924,0.000116,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:18:50.185674,2024-07-15 17:18:50.187471,1721035130.185674,1721035130.187471,153.310373,153.31217,0.001798,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,493892.851,591781.524,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0008208751678466,0.0008984804153442,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1230.0,64099.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000762,0.000136,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:18:50.238009,2024-07-15 17:18:50.242308,1721035130.238009,1721035130.242308,153.362708,153.367007,0.0043,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,416751.416,496752.804,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0011090437571207,0.000859785079956,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1209.5,64051.167,0.0,0.0,0.002,0.0,0.001,0.0,0.000932,0.000128,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:18:50.292690,2024-07-15 17:18:50.294310,1721035130.29269,1721035130.29431,153.417389,153.419009,0.001621,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,547791.663,656362.983,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007140636444091,0.0008100271224975,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1190.0,64004.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000707,0.000103,BENIGN
