sAddress,rAddress,sMACs,rMACs,sIPs,rIPs,protocol,startDate,endDate,start,end,startOffset,endOffset,duration,sPackets,rPackets,sBytesSum,rBytesSum,sBytesMax,rBytesMax,sBytesMin,rBytesMin,sBytesAvg,rBytesAvg,sLoad,rLoad,sPayloadSum,rPayloadSum,sPayloadMax,rPayloadMax,sPayloadMin,rPayloadMin,sPayloadAvg,rPayloadAvg,sInterPacketAvg,rInterPacketAvg,sttl,rttl,sAckRate,rAckRate,sUrgRate,rUrgRate,sFinRate,rFinRate,sPshRate,rPshRate,sSynRate,rSynRate,sRstRate,rRstRate,sWinTCP,rWinTCP,sFragmentRate,rFragmentRate,sAckDelayMax,rAckDelayMax,sAckDelayMin,rAckDelayMin,sAckDelayAvg,rAckDelayAvg,state
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:44:52.591510,2024-07-15 16:44:52.593088,1721033092.59151,1721033092.593088,249.494964,249.496542,0.001579,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,562433.203,673906.45,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0006728172302246,0.000788927078247,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1123.0,64130.0,0.0,0.0,0.001,0.0,0.001,0.0,0.00071,7.9e-05,BENIGN
192.168.8.112,192.168.8.4,90:8d:6e:c9:9d:d8,6c:2b:59:e8:7e:b3,192.168.8.112,192.168.8.4,IPV4-ICMP,2024-07-15 16:44:52.628231,2024-07-15 16:44:52.628527,1721033092.628231,1721033092.628527,249.531685,249.531981,0.000297,6,4,5128,5088,1020.0,1500.0,28.0,588.0,854.667,1272.0,138184961.771,137107075.954,4816,4880,968.0,1448.0,-24.0,536.0,802.667,1220.0,1.811981201171875e-06,1.2954076131184896e-05,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,ICMPFLOOD
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:44:52.643494,2024-07-15 16:44:52.647442,1721033092.643494,1721033092.647442,249.546948,249.550896,0.003949,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,453761.447,540867.438,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0010202725728352,0.0007896423339843,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1102.5,64082.167,0.0,0.0,0.001,0.0,0.001,0.0,0.000843,0.000142,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:44:52.698520,2024-07-15 16:44:52.700196,1721033092.69852,1721033092.700196,249.601974,249.60365,0.001677,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,529490.911,634435.056,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007350444793701,0.0008380413055419,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1083.0,64035.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000723,0.000116,BENIGN
192.168.8.112,192.168.8.4,90:8d:6e:c9:9d:d8,6c:2b:59:e8:7e:b3,192.168.8.112,192.168.8.4,IPV4-ICMP,2024-07-15 16:44:52.728291,2024-07-15 16:44:52.728587,1721033092.728291,1721033092.728587,249.631745,249.632041,0.000297,6,4,5128,5088,1020.0,1500.0,28.0,588.0,854.667,1272.0,138184961.771,137107075.954,4816,4880,968.0,1448.0,-24.0,536.0,802.667,1220.0,1.5735626220703124e-06,1.3669331868489584e-05,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,ICMPFLOOD
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:44:52.750712,2024-07-15 16:44:52.755050,1721033092.750712,1721033092.75505,249.654166,249.658504,0.004339,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,412995.908,492276.372,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0011203289031982,0.0008676052093505,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1062.5,63987.167,0.0,0.0,0.002,0.0,0.001,0.0,0.000933,0.00015,BENIGN
90:8d:6e:c9:9d:d8,ff:ff:ff:ff:ff:ff,90:8d:6e:c9:9d:d8,ff:ff:ff:ff:ff:ff,,,ARP,2024-07-15 16:44:52.781901,2024-07-15 16:44:52.781901,1721033092.781901,1721033092.781901,249.685355,249.685355,1e-06,1,0,60,0,60.0,,60.0,,60.0,,480000000.0,0.0,56,0,56.0,,56.0,,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:44:52.805284,2024-07-15 16:44:52.807038,1721033092.805284,1721033092.807038,249.708738,249.710492,0.001755,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,505969.792,606252.093,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007531642913818,0.000877022743225,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1043.0,63940.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000718,0.000159,BENIGN
192.168.8.112,192.168.8.4,90:8d:6e:c9:9d:d8,6c:2b:59:e8:7e:b3,192.168.8.112,192.168.8.4,IPV4-ICMP,2024-07-15 16:44:52.828352,2024-07-15 16:44:52.828649,1721033092.828352,1721033092.828649,249.731806,249.732103,0.000298,6,4,5128,5088,1020.0,1500.0,28.0,588.0,854.667,1272.0,137632307.83,136558732.886,4816,4880,968.0,1448.0,-24.0,536.0,802.667,1220.0,1.811981201171875e-06,1.3669331868489584e-05,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,ICMPFLOOD
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:44:52.858247,2024-07-15 16:44:52.862045,1721033092.858247,1721033092.862045,249.761701,249.765499,0.003799,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,471702.091,562252.046,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0009670257568359,0.0007596015930175,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1022.5,63892.167,0.0,0.0,0.001,0.0,0.001,0.0,0.00083,0.00011,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:44:52.912820,2024-07-15 16:44:52.914394,1721033092.91282,1721033092.914394,249.816274,249.817848,0.001575,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,563880.755,675640.905,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0006718635559082,0.0007869005203247,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1003.0,63845.0,0.0,0.0,0.001,0.0,0.001,0.0,0.0007,8.6e-05,BENIGN
192.168.8.112,192.168.8.4,90:8d:6e:c9:9d:d8,6c:2b:59:e8:7e:b3,192.168.8.112,192.168.8.4,IPV4-ICMP,2024-07-15 16:44:52.928417,2024-07-15 16:44:52.928697,1721033092.928417,1721033092.928697,249.831871,249.832151,0.000281,6,4,5128,5088,1020.0,1500.0,28.0,588.0,854.667,1272.0,145919232.066,144781016.527,4816,4880,968.0,1448.0,-24.0,536.0,802.667,1220.0,1.621246337890625e-06,1.0728836059570312e-05,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,ICMPFLOOD
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:44:52.964967,2024-07-15 16:44:52.969109,1721033092.964967,1721033092.969109,249.868421,249.872563,0.004143,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,432532.009,515562.707,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0010369618733723,0.0008284091949462,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,982.5,63797.167,0.0,0.0,0.002,0.0,0.001,0.0,0.000883,0.000141,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:44:53.019472,2024-07-15 16:44:53.021202,1721033093.019472,1721033093.021202,249.922926,249.924656,0.001731,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,512937.927,614601.3,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007507801055908,0.00086510181427,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,963.0,63750.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000715,0.000151,BENIGN
192.168.8.112,192.168.8.4,90:8d:6e:c9:9d:d8,6c:2b:59:e8:7e:b3,192.168.8.112,192.168.8.4,IPV4-ICMP,2024-07-15 16:44:53.028494,2024-07-15 16:44:53.028775,1721033093.028494,1721033093.028775,249.931948,249.932229,0.000282,6,4,5128,5088,1020.0,1500.0,28.0,588.0,854.667,1272.0,145425925.999,144291558.402,4816,4880,968.0,1448.0,-24.0,536.0,802.667,1220.0,1.811981201171875e-06,1.3669331868489584e-05,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,ICMPFLOOD
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:44:53.072364,2024-07-15 16:44:53.076166,1721033093.072364,1721033093.076166,249.975818,249.97962,0.003803,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,471228.916,561688.038,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0009413560231526,0.0007603645324707,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,942.5,63702.167,0.0,0.0,0.001,0.0,0.001,0.0,0.000761,0.000182,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:44:53.127465,2024-07-15 16:44:53.129211,1721033093.127465,1721033093.129211,250.030919,250.032665,0.001747,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,508317.618,609065.253,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007479190826416,0.0008729696273803,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,923.0,63655.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000715,0.000157,BENIGN
192.168.8.112,192.168.8.4,90:8d:6e:c9:9d:d8,6c:2b:59:e8:7e:b3,192.168.8.112,192.168.8.4,IPV4-ICMP,2024-07-15 16:44:53.128568,2024-07-15 16:44:53.128848,1721033093.128568,1721033093.128848,250.032022,250.032302,0.000281,6,4,5128,5088,1020.0,1500.0,28.0,588.0,854.667,1272.0,145919232.066,144781016.527,4816,4880,968.0,1448.0,-24.0,536.0,802.667,1220.0,1.621246337890625e-06,1.3033548990885416e-05,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,ICMPFLOOD
6c:2b:59:e8:7e:b3,90:8d:6e:c9:9d:d8,6c:2b:59:e8:7e:b3,90:8d:6e:c9:9d:d8,,,ARP,2024-07-15 16:44:53.129858,2024-07-15 16:44:53.130031,1721033093.129858,1721033093.130031,250.033312,250.033485,0.000174,1,1,60,60,60.0,60.0,60.0,60.0,60.0,60.0,2757164.646,2757164.646,56,56,56.0,56.0,56.0,56.0,56.0,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:44:53.179789,2024-07-15 16:44:53.183973,1721033093.179789,1721033093.183973,250.083243,250.087427,0.004185,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,428195.156,510393.333,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0010987122853597,0.0008368015289306,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,902.5,63607.167,0.0,0.0,0.002,0.0,0.001,0.0,0.000916,0.000132,BENIGN
192.168.8.112,192.168.8.4,90:8d:6e:c9:9d:d8,6c:2b:59:e8:7e:b3,192.168.8.112,192.168.8.4,IPV4-ICMP,2024-07-15 16:44:53.228662,2024-07-15 16:44:53.228942,1721033093.228662,1721033093.228942,250.132116,250.132396,0.000281,6,4,5128,5088,1020.0,1500.0,28.0,588.0,854.667,1272.0,146043081.953,144903900.347,4816,4880,968.0,1448.0,-24.0,536.0,802.667,1220.0,1.5735626220703124e-06,1.3669331868489584e-05,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,ICMPFLOOD
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:44:53.234335,2024-07-15 16:44:53.235983,1721033093.234335,1721033093.235983,250.137789,250.139437,0.001649,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,538524.771,645259.41,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007381439208984,0.000823974609375,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,883.0,63560.0,0.0,0.0,0.001,0.0,0.001,0.0,0.00071,0.000114,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:44:53.286187,2024-07-15 16:44:53.290096,1721033093.286187,1721033093.290096,250.189641,250.19355,0.00391,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,458299.007,546276.049,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0009779930114746,0.0007818222045898,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,862.5,63512.167,0.0,0.0,0.001,0.0,0.001,0.0,0.000835,0.000128,BENIGN
192.168.8.112,192.168.8.4,90:8d:6e:c9:9d:d8,6c:2b:59:e8:7e:b3,192.168.8.112,192.168.8.4,IPV4-ICMP,2024-07-15 16:44:53.328741,2024-07-15 16:44:53.329034,1721033093.328741,1721033093.329034,250.232195,250.232488,0.000294,6,4,5128,5088,1020.0,1500.0,28.0,588.0,854.667,1272.0,139529615.68,138441241.143,4816,4880,968.0,1448.0,-24.0,536.0,802.667,1220.0,1.7642974853515626e-06,1.33514404296875e-05,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,ICMPFLOOD
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:44:53.340942,2024-07-15 16:44:53.342582,1721033093.340942,1721033093.342582,250.244396,250.246036,0.001641,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,541106.612,648352.968,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0006768703460693,0.0008200407028198,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,843.0,63465.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000704,0.000116,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:44:53.393677,2024-07-15 16:44:53.397648,1721033093.393677,1721033093.397648,250.297131,250.301102,0.003972,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,451146.765,537750.832,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0009989738464355,0.0007942199707031,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,822.5,63417.167,0.0,0.0,0.001,0.0,0.001,0.0,0.000835,0.000153,BENIGN
192.168.8.112,192.168.8.4,90:8d:6e:c9:9d:d8,6c:2b:59:e8:7e:b3,192.168.8.112,192.168.8.4,IPV4-ICMP,2024-07-15 16:44:53.428810,2024-07-15 16:44:53.429125,1721033093.42881,1721033093.429125,250.332264,250.332579,0.000316,6,4,5128,5088,1020.0,1500.0,28.0,588.0,854.667,1272.0,129745035.684,128732983.923,4816,4880,968.0,1448.0,-24.0,536.0,802.667,1220.0,1.811981201171875e-06,1.3669331868489584e-05,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,ICMPFLOOD
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:44:53.448152,2024-07-15 16:44:53.449929,1721033093.448152,1721033093.449929,250.351606,250.353383,0.001778,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,499456.203,598447.522,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007557868957519,0.0008884668350219,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,803.0,63370.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000729,0.00016,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:44:53.500553,2024-07-15 16:44:53.504053,1721033093.500553,1721033093.504053,250.404007,250.407507,0.003501,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,511821.132,610072.51,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0008707046508789,0.000700044631958,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,782.5,63322.167,0.0,0.0,0.001,0.0,0.001,0.0,0.000733,0.000129,BENIGN
192.168.8.112,192.168.8.4,90:8d:6e:c9:9d:d8,6c:2b:59:e8:7e:b3,192.168.8.112,192.168.8.4,IPV4-ICMP,2024-07-15 16:44:53.528877,2024-07-15 16:44:53.529182,1721033093.528877,1721033093.529182,250.432331,250.432636,0.000306,6,4,5128,5088,1020.0,1500.0,28.0,588.0,854.667,1272.0,134092807.893,133046842.153,4816,4880,968.0,1448.0,-24.0,536.0,802.667,1220.0,1.5735626220703124e-06,1.3669331868489584e-05,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,ICMPFLOOD
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:44:53.554392,2024-07-15 16:44:53.556123,1721033093.554392,1721033093.556123,250.457846,250.459577,0.001732,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,512726.091,614347.479,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007469654083251,0.0008654594421386,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,763.0,63275.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000716,0.000149,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:44:53.606492,2024-07-15 16:44:53.610093,1721033093.606492,1721033093.610093,250.509946,250.513547,0.003602,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,497491.137,592991.668,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0008799235026041,0.00072021484375,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,742.5,63227.167,0.0,0.0,0.001,0.0,0.001,0.0,0.000754,0.000144,BENIGN
192.168.8.112,192.168.8.4,90:8d:6e:c9:9d:d8,6c:2b:59:e8:7e:b3,192.168.8.112,192.168.8.4,IPV4-ICMP,2024-07-15 16:44:53.628939,2024-07-15 16:44:53.629237,1721033093.628939,1721033093.629237,250.532393,250.532691,0.000299,6,4,5128,5088,1020.0,1500.0,28.0,588.0,854.667,1272.0,137193357.319,136123206.326,4816,4880,968.0,1448.0,-24.0,536.0,802.667,1220.0,1.621246337890625e-06,1.3669331868489584e-05,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,ICMPFLOOD
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:44:53.661162,2024-07-15 16:44:53.662950,1721033093.661162,1721033093.66295,250.564616,250.566404,0.001789,3,3,151,133,57.0,53.0,40.0,40.0,50.333,44.333,675184.973,594699.347,31,13,17.0,13.0,0.0,0.0,10.333,4.333,0.0006699562072753,0.0008940696716308,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,0.667,0.333,0.0,0.0,0.0,0.0,1456.0,63180.0,0.0,0.0,0.001,0.0,0.0,0.0,0.000632,0.000104,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:44:53.713498,2024-07-15 16:44:53.717108,1721033093.713498,1721033093.717108,250.616952,250.620562,0.003611,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,496275.757,591542.978,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0008803208669026,0.0007219791412353,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1435.5,63132.167,0.0,0.0,0.001,0.0,0.001,0.0,0.00076,0.000128,BENIGN
192.168.8.112,192.168.8.4,90:8d:6e:c9:9d:d8,6c:2b:59:e8:7e:b3,192.168.8.112,192.168.8.4,IPV4-ICMP,2024-07-15 16:44:53.729003,2024-07-15 16:44:53.729277,1721033093.729003,1721033093.729277,250.632457,250.632731,0.000275,6,4,5128,5088,1020.0,1500.0,28.0,588.0,854.667,1272.0,149209137.349,148045259.523,4816,4880,968.0,1448.0,-24.0,536.0,802.667,1220.0,1.621246337890625e-06,8.980433146158854e-06,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,ICMPFLOOD
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:44:53.767946,2024-07-15 16:44:53.769623,1721033093.767946,1721033093.769623,250.6714,250.673077,0.001678,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,529189.987,634074.489,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007288455963134,0.0008385181427001,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1416.0,63085.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000707,0.000131,BENIGN
90:8d:6e:c9:9d:d8,ff:ff:ff:ff:ff:ff,90:8d:6e:c9:9d:d8,ff:ff:ff:ff:ff:ff,,,ARP,2024-07-15 16:44:53.801865,2024-07-15 16:44:53.801865,1721033093.801865,1721033093.801865,250.705319,250.705319,1e-06,1,0,60,0,60.0,,60.0,,60.0,,480000000.0,0.0,56,0,56.0,,56.0,,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:44:53.820268,2024-07-15 16:44:53.824174,1721033093.820268,1721033093.824174,250.723722,250.727628,0.003907,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,458662.577,546709.411,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0009682973225911,0.0007812023162841,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1395.5,63037.167,0.0,0.0,0.001,0.0,0.001,0.0,0.000837,0.000126,BENIGN
192.168.8.112,192.168.8.4,90:8d:6e:c9:9d:d8,6c:2b:59:e8:7e:b3,192.168.8.112,192.168.8.4,IPV4-ICMP,2024-07-15 16:44:53.829069,2024-07-15 16:44:53.829385,1721033093.829069,1721033093.829385,250.732523,250.732839,0.000317,6,4,5128,5088,1020.0,1500.0,28.0,588.0,854.667,1272.0,129354882.049,128345873.609,4816,4880,968.0,1448.0,-24.0,536.0,802.667,1220.0,1.811981201171875e-06,1.33514404296875e-05,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,ICMPFLOOD
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:44:53.874456,2024-07-15 16:44:53.876186,1721033093.874456,1721033093.876186,250.77791,250.77964,0.001731,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,513008.577,614685.953,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007479190826416,0.0008649826049804,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1376.0,62990.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000715,0.000149,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:44:53.926771,2024-07-15 16:44:53.931101,1721033093.926771,1721033093.931101,250.830225,250.834555,0.004331,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,413746.14,493170.622,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0011083285013834,0.0008660316467285,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1355.5,62942.167,0.0,0.0,0.002,0.0,0.001,0.0,0.000928,0.000153,BENIGN
192.168.8.112,192.168.8.4,90:8d:6e:c9:9d:d8,6c:2b:59:e8:7e:b3,192.168.8.112,192.168.8.4,IPV4-ICMP,2024-07-15 16:44:53.929132,2024-07-15 16:44:53.929458,1721033093.929132,1721033093.929458,250.832586,250.832912,0.000327,6,4,5128,5088,1020.0,1500.0,28.0,588.0,854.667,1272.0,125487049.351,124508211.213,4816,4880,968.0,1448.0,-24.0,536.0,802.667,1220.0,1.811981201171875e-06,1.3669331868489584e-05,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,ICMPFLOOD
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:44:53.981339,2024-07-15 16:44:53.982927,1721033093.981339,1721033093.982927,250.884793,250.886381,0.001589,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,558804.707,669558.793,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0006730556488037,0.0007940530776977,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1336.0,62895.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000713,8.2e-05,BENIGN
